response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.3656
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,0.3121
0.0460,0.0000,0.0000,0.0000,0.0459,0.0000,200,0.3251
0.0392,0.0000,0.0000,0.0000,0.0391,0.0000,200,0.3324
0.0511,0.0000,0.0000,0.0000,0.0510,0.0000,200,0.3206
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.3716
0.0385,0.0000,0.0000,0.0002,0.0381,0.0000,200,0.3370
0.0990,0.0000,0.0000,0.0000,0.0989,0.0000,200,0.2773
0.0427,0.0000,0.0000,0.0000,0.0426,0.0000,200,0.3338
0.0884,0.0000,0.0000,0.0000,0.0883,0.0000,200,0.2888
0.0355,0.0000,0.0000,0.0000,0.0354,0.0000,200,0.3439
0.0487,0.0000,0.0000,0.0000,0.0486,0.0000,200,0.3314
0.1259,0.0000,0.0000,0.0000,0.1258,0.0000,200,0.2552
0.0025,0.0000,0.0000,0.0000,0.0024,0.0001,200,0.3801
0.0650,0.0000,0.0000,0.0000,0.0649,0.0000,200,0.3183
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3228
0.0476,0.0000,0.0000,0.0000,0.0475,0.0000,200,0.3371
0.0717,0.0000,0.0000,0.0000,0.0716,0.0001,200,0.3134
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.3210
0.0556,0.0000,0.0000,0.0000,0.0555,0.0001,200,0.3325
0.1332,0.0000,0.0000,0.0000,0.1332,0.0000,200,0.2551
0.0996,0.0000,0.0000,0.0000,0.0996,0.0000,200,0.2888
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,0.3443
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,0.3845
0.0576,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.3360
0.0701,0.0000,0.0000,0.0000,0.0700,0.0000,200,0.3238
0.2025,0.0000,0.0000,0.0000,0.2025,0.0000,200,0.1920
0.0029,0.0000,0.0000,0.0000,0.0027,0.0001,200,0.3937
0.0500,0.0000,0.0000,0.0000,0.0499,0.0000,200,0.3467
0.0651,0.0000,0.0000,0.0000,0.0651,0.0000,200,0.3324
0.1311,0.0000,0.0000,0.0000,0.1310,0.0001,200,0.2676
0.0678,0.0000,0.0000,0.0000,0.0677,0.0000,200,0.3312
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,0.3416
0.0576,0.0000,0.0000,0.0000,0.0575,0.0000,200,0.3418
0.0311,0.0000,0.0000,0.0000,0.0310,0.0000,200,0.3711
0.0658,0.0000,0.0000,0.0000,0.0658,0.0000,200,0.3363
0.0389,0.0000,0.0000,0.0000,0.0388,0.0001,200,0.3659
0.0678,0.0000,0.0000,0.0000,0.0677,0.0001,200,0.3372
0.0696,0.0000,0.0000,0.0000,0.0696,0.0000,200,0.3376
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,0.3446
0.0555,0.0000,0.0000,0.0000,0.0554,0.0000,200,0.3527
0.0924,0.0000,0.0000,0.0000,0.0923,0.0001,200,0.3197
0.0685,0.0000,0.0000,0.0000,0.0685,0.0000,200,0.3450
